Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
EDACGSTORE,CSDGM,02092-metadata.xml,Metadata Time Convention,"local time",/metadata/metainfo/mettc,"/csdgm:metadata/csdgm:metainfo/csdgm:mettc"
EDACGSTORE,CSDGM,02093-metadata.xml,Unknown,"http://www.fgdc.gov/metadata/fgdc-std-001-1998.xsd",/metadata/@xsi:noNamespaceSchemaLocation,Undefined
EDACGSTORE,CSDGM,02093-metadata.xml,Resource Citation,"New Mexico Institute of Mining and Technology 20140108 NMTS Groundwater Quality (Apr 27, 2013 - Jun 20, 2013) spreadsheet http://nmepscor.org/dataportal https://gstore.unm.edu/dataone/v1/object/eccc79d4-d455-42d0-8546-a52654cd4f3d",/metadata/idinfo/citation/citeinfo,"/csdgm:metadata/csdgm:idinfo/csdgm:citation/csdgm:citeinfo"
EDACGSTORE,CSDGM,02093-metadata.xml,Abstract,"Hyporheic flow in a meander of the East Fork of the Jemez River in the Valles Caldera National Preserve.",/metadata/idinfo/descript/abstract,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:abstract"
EDACGSTORE,CSDGM,02093-metadata.xml,Purpose,"Observe patterns of groundwater flow through a hyporheic zone via water quality measurements.",/metadata/idinfo/descript/purpose,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:purpose"
EDACGSTORE,CSDGM,02093-metadata.xml,Unknown,"Additional information regarding these data can be obtained from Jesus Gomez (NMT) and Laura Crossey (UNM). These data are made available through New Mexico's Experimental Program to Stimulate Competitive Research (NM EPSCoR) data portal. The portal provides access to data generated by and of use to the EPSCoR community including researchers, educators, and policy leaders, as well as the general public.",/metadata/idinfo/descript/supplinf,Undefined
EDACGSTORE,CSDGM,02093-metadata.xml,Temporal Extent,"20130427 000000 20130620",/metadata/idinfo/timeperd/timeinfo/rngdates,"/csdgm:metadata/csdgm:idinfo/csdgm:timeperd/csdgm:timeinfo/csdgm:rngdates"
EDACGSTORE,CSDGM,02093-metadata.xml,Unknown,"Ground Condition",/metadata/idinfo/timeperd/current,Undefined
EDACGSTORE,CSDGM,02093-metadata.xml,Resource Status,"Complete Unknown",/metadata/idinfo/status,"/csdgm:metadata/csdgm:idinfo/csdgm:status"
EDACGSTORE,CSDGM,02093-metadata.xml,Bounding Box,"-106.50155 -106.49985 35.842219 35.840716",/metadata/idinfo/spdom/bounding,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:bounding"
EDACGSTORE,CSDGM,02093-metadata.xml,Spatial Extent,"-106.50155 -106.49985 35.842219 35.840716",/metadata/idinfo/spdom/bounding,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:bounding"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword Vocabulary,"ISO 19115 Topic Categories",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword Type,"ISO 19115 Topic Categories",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
EDACGSTORE,CSDGM,02093-metadata.xml,Theme Keyword,"inlandWaters",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword,"inlandWaters",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword Vocabulary,"NMT",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword Type,"NMT",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
EDACGSTORE,CSDGM,02093-metadata.xml,Theme Keyword,"Water quality",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword,"Water quality",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Theme Keyword,"hyporheic zone",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword,"hyporheic zone",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Theme Keyword,"groundwater",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword,"groundwater",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword Vocabulary,"EPSCoR Project",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword Type,"EPSCoR Project",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
EDACGSTORE,CSDGM,02093-metadata.xml,Theme Keyword,"EPSCoR Track 3",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword,"EPSCoR Track 3",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Place Keyword Vocabulary,"NMT",/metadata/idinfo/keywords/place/placekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekt"
EDACGSTORE,CSDGM,02093-metadata.xml,Place Keyword,"New Mexico",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword,"New Mexico",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Place Keyword,"Valles Caldera",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword,"Valles Caldera",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Place Keyword,"East Fork of the Jemez River",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword,"East Fork of the Jemez River",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Place Keyword,"Hidden Valley",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Keyword,"Hidden Valley",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02093-metadata.xml,Rights,"None",/metadata/idinfo/accconst,"/csdgm:metadata/csdgm:idinfo/csdgm:accconst"
EDACGSTORE,CSDGM,02093-metadata.xml,Resource Access Constraints,"None",/metadata/idinfo/accconst,"/csdgm:metadata/csdgm:idinfo/csdgm:accconst"
EDACGSTORE,CSDGM,02093-metadata.xml,Rights,"None",/metadata/idinfo/useconst,"/csdgm:metadata/csdgm:idinfo/csdgm:useconst"
EDACGSTORE,CSDGM,02093-metadata.xml,Resource Use Constraints,"None",/metadata/idinfo/useconst,"/csdgm:metadata/csdgm:idinfo/csdgm:useconst"
EDACGSTORE,CSDGM,02093-metadata.xml,Resource Contact,"John Wilson New Mexico Institute of Mining and Technology Professor Mailing address MSEC 208 801 Leroy Pl Socorro NM 87801 (575)835-5634 jwilson@nmt.edu",/metadata/idinfo/ptcontac,"/csdgm:metadata/csdgm:idinfo/csdgm:ptcontac"
EDACGSTORE,CSDGM,02093-metadata.xml,Quality Statement,"Not provided Not provided Calibrations were performed between every deployment (start/end date in file name) All calibrations were performed as outlined in the manual for the YSI 6-series sondes and probes Conductivity calibrations were based on either a 1.000 mS cm-1 solution purchased from YSI, or a 0.01 M potassium chloride solution, which according to the Standard Methods for the Examination of Water and Wastewater exhibits a specific conductance of 1.412 mS cm-1 The dissolved oxygen sensor is calibrated via percent saturation based on current barometric pressure data obtained from the Western Regional Climate Center's Headquarters (VC) New Mexico Station (http://www.wrcc.dri.edu/cgi-bin/rawMAIN.pl?nmvhvc). The turbidity sensor is calibrated with styrene divinylbenzene copolymer bead standards prepared for YSI turbidity probes. 20130620 Yaika Echevarría Román New Mexico Institue of Mining and Technology Technician Mailing address Jones Hall 259 801 Leroy Pl Socorro NM 87801 yaikaer@nmt.edu",/metadata/dataqual,"/csdgm:metadata/csdgm:dataqual"
EDACGSTORE,CSDGM,02093-metadata.xml,Resource Quality Description,"Not provided Not provided Calibrations were performed between every deployment (start/end date in file name) All calibrations were performed as outlined in the manual for the YSI 6-series sondes and probes Conductivity calibrations were based on either a 1.000 mS cm-1 solution purchased from YSI, or a 0.01 M potassium chloride solution, which according to the Standard Methods for the Examination of Water and Wastewater exhibits a specific conductance of 1.412 mS cm-1 The dissolved oxygen sensor is calibrated via percent saturation based on current barometric pressure data obtained from the Western Regional Climate Center's Headquarters (VC) New Mexico Station (http://www.wrcc.dri.edu/cgi-bin/rawMAIN.pl?nmvhvc). The turbidity sensor is calibrated with styrene divinylbenzene copolymer bead standards prepared for YSI turbidity probes. 20130620 Yaika Echevarría Román New Mexico Institue of Mining and Technology Technician Mailing address Jones Hall 259 801 Leroy Pl Socorro NM 87801 yaikaer@nmt.edu",/metadata/dataqual,"/csdgm:metadata/csdgm:dataqual"
EDACGSTORE,CSDGM,02093-metadata.xml,Unknown,"New Mexico",/metadata/spdoinfo/indspref,Undefined
EDACGSTORE,CSDGM,02093-metadata.xml,Entity and Attribute Information,"NMEPSCoR Data provided to NMEPSCoR from researchers EDAC Date Date Yaika Echevarria Roman Date Time Time (MST) Yaika Echevarria Roman Time (MST) T Temperature (degrees Celsius) Yaika Echevarria Roman Unknown Unknown C spcond Specific Conductance (µS cm-1) Yaika Echevarria Roman Unknown Unknown MicroSiemens per centimeter pressure Pressure (psir) Yaika Echevarria Roman Unknown Unknown relative to square inch depth Depth (m) Yaika Echevarria Roman Unknown Unknown meters ph pH Yaika Echevarria Roman Unknown Unknown pH orp Oxidation-reduction potential (mV) Yaika Echevarria Roman Unknown Unknown millivolts odo_sat Percent oxygen saturation (%sat) Yaika Echevarria Roman Unknown Unknown Percent odo_mgl Concentration of oxygen (mg/L) Yaika Echevarria Roman Unknown Unknown milligrams per liter turb Turbidity Yaika Echevarría Román Unknown Unknown Nephelometric turbidity units",/metadata/eainfo,"/csdgm:metadata/csdgm:eainfo"
EDACGSTORE,CSDGM,02093-metadata.xml,Resource Distribution,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT Downloadable Data The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), DataONE and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated. ZIP https://gstore.unm.edu/dataone/v1/object/eccc79d4-d455-42d0-8546-a52654cd4f3d Download from DataONE at http://www.dataone.org. None. The files are available to download from DataONE (http://www.dataone.org). Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Adequate computer capability is the only technical prerequisite for viewing data in digital form.",/metadata/distinfo,"/csdgm:metadata/csdgm:distinfo"
EDACGSTORE,CSDGM,02093-metadata.xml,Metadata Modified Date,"20140325",/metadata/metainfo/metd,"/csdgm:metadata/csdgm:metainfo/csdgm:metd"
EDACGSTORE,CSDGM,02093-metadata.xml,Metadata Contact,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT",/metadata/metainfo/metc/cntinfo,"/csdgm:metadata/csdgm:metainfo/csdgm:metc/csdgm:cntinfo"
EDACGSTORE,CSDGM,02093-metadata.xml,Metadata Language,"FGDC Content Standards for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
EDACGSTORE,CSDGM,02093-metadata.xml,Metadata Standard Citation,"FGDC Content Standards for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
EDACGSTORE,CSDGM,02093-metadata.xml,Metadata Standard Version,"FGDC-STD-001-1998",/metadata/metainfo/metstdv,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdv"
EDACGSTORE,CSDGM,02093-metadata.xml,Metadata Time Convention,"local time",/metadata/metainfo/mettc,"/csdgm:metadata/csdgm:metainfo/csdgm:mettc"
EDACGSTORE,CSDGM,02094-metadata.xml,Unknown,"http://www.fgdc.gov/metadata/fgdc-std-001-1998.xsd",/metadata/@xsi:noNamespaceSchemaLocation,Undefined
EDACGSTORE,CSDGM,02094-metadata.xml,Resource Citation,"New Mexico Tech 20140124 NMT Rio Hondo Geochemistry, General Chemistry (Jan 8th-9th, 2012 and March 23rd-25th, 2012) document http://nmepscor.org/dataportal https://gstore.unm.edu/dataone/v1/object/07701702-f6bc-4705-a79d-2136a37311e2",/metadata/idinfo/citation/citeinfo,"/csdgm:metadata/csdgm:idinfo/csdgm:citation/csdgm:citeinfo"
EDACGSTORE,CSDGM,02094-metadata.xml,Abstract,"With growing concerns about declining snowpack, warmer temperatures, and land use changes, it is becoming increasingly important to determine the sources that contribute to surface water. In western states, such as New Mexico, most of the surface water is derived from mountainous watersheds. However, the interaction between the groundwater and the surface water within these mountain systems is poorly understood. Geochemical data collected from a mesoscale (~200 km2) watershed in northern New Mexico indicate there may be significant groundwater contributions to the surface water that have largely been ignored in previous studies. Stable isotopic analysis of δ18O and δ2H and Piper diagrams for surface water, groundwater, and spring water are not geochemically distinct. Surface water solute concentrations for most constituents increase as a function of the drainage area while the stable isotopic signature remains constant, suggesting that the water is sourced from similar areas but has undergone differing degrees of geochemical evolution along different flow paths. Plots of SiO2 vs Ca2+, Na+, Mg2+, and K+ show evidence of spatial evolution of groundwater with solute concentrations from the headwaters to the watershed outlet. We hypothesize that the increasing solute concentrations in the surface water are controlled by inputs from deep, more geochemically evolved groundwater. This is similar to what Frisbee et al. (2011) saw in the Saguache Watershed, though our watershed is significantly smaller and has a different geological setting. Due to the chemical kinetics involved, this more geochemically evolved groundwater would require longer residence time along a given flow path to achieve the observed chemical compositions. Significant contributions of old groundwater to surface water could result in the surface water system having increased buffering capacity against climate change. This deep groundwater component in watersheds has largely been unexplored. Our research provides support for our hypothesis and indicates that deep groundwater contributions to surface water may occur at even smaller scales than previously published.",/metadata/idinfo/descript/abstract,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:abstract"
EDACGSTORE,CSDGM,02094-metadata.xml,Purpose,"Characterizing the geochemical and isotopic composition of waters within the Rio Hondo Watershed",/metadata/idinfo/descript/purpose,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:purpose"
EDACGSTORE,CSDGM,02094-metadata.xml,Unknown,"General chemistry results may include original lab results (PDF), Excel spreadsheets and duplicate lab work for the set of files included. This document is made available through New Mexico's Experimental Program to Stimulate Competitive Research (NM EPSCoR) data portal. The portal provides access to data generated by and of use to the EPSCoR community including researchers, educators, and policy leaders, as well as the general public.",/metadata/idinfo/descript/supplinf,Undefined
EDACGSTORE,CSDGM,02094-metadata.xml,Temporal Extent,"20120108 000000 20120325",/metadata/idinfo/timeperd/timeinfo/rngdates,"/csdgm:metadata/csdgm:idinfo/csdgm:timeperd/csdgm:timeinfo/csdgm:rngdates"
EDACGSTORE,CSDGM,02094-metadata.xml,Unknown,"Ground condition",/metadata/idinfo/timeperd/current,Undefined
EDACGSTORE,CSDGM,02094-metadata.xml,Resource Status,"In work As needed",/metadata/idinfo/status,"/csdgm:metadata/csdgm:idinfo/csdgm:status"
