Record,Concept,XPath,Content
02098-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"John Wilson"
02098-metadata.xml,Resource Access Constraints,/metadata/idinfo/accconst,"None"
02098-metadata.xml,Resource Use Constraints,/metadata/idinfo/useconst,"None"
02098-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"ZIP"
02098-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT"
02098-metadata.xml,Entity and Attribute Information,/metadata/eainfo,"NMT Wells - Air Data Air data collection EDAC id Site ID Jesus Gomez Site ID timestamp Datetime Jesus Gomez Datetime time.atm time Jesus Gomez Datetime in Matlab format airP Air Pressure Jesus Gomez Unknown Unknown Unknown airTemp Air Temperature Jesus Gomez Unknown Unknown Celsius"
02098-metadata.xml,Entity Type Label,/metadata/eainfo/detailed/enttyp/enttypl,"NMT Wells - Air Data"
02098-metadata.xml,Entity Type Definition,/metadata/eainfo/detailed/enttyp/enttypd,"Air data collection"
02098-metadata.xml,Entity Type Definition Source,/metadata/eainfo/detailed/enttyp/enttypds,"EDAC"
02098-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"id"
02098-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"timestamp"
02098-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"time.atm"
02098-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"airP"
02098-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"airTemp"
02098-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Site ID"
02098-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Datetime"
02098-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"time"
02098-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Air Pressure"
02098-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Air Temperature"
02098-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Jesus Gomez"
02098-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Jesus Gomez"
02098-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Jesus Gomez"
02098-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Jesus Gomez"
02098-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Jesus Gomez"
02098-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02098-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02098-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02098-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02098-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Unknown"
02098-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Celsius"
02098-metadata.xml,Resource Type,/metadata/distinfo/resdesc,"Downloadable Data"
02098-metadata.xml,Spatial Resolution,/metadata/spref/horizsys/geograph,"0.00000001 0.00000001 Decimal degrees"
02098-metadata.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"20100911 000000 20111118"
02098-metadata.xml,Resource Lineage,/metadata/dataqual/lineage,"Water well air data collected Unknown New Mexico Tech Jesus Gomez Graduate Research Assistant mailing address 801 Leroy Place Socorro NM 87801 USA 575-835-5634 jdgomez@nmt.edu Data extracted and reformatted from the original Matlab file. 20131201 Earth Data Analysis Center Clearinghouse Manager mailing address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu"
02098-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02098-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/3d8496ef-039f-4588-b24a-1a2de691f0f6"
02098-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02098-metadata.xml,Metadata Standard Version,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02098-metadata.xml,Quality Statement,/metadata/dataqual,"Not provided Not provided Water well air data collected Unknown New Mexico Tech Jesus Gomez Graduate Research Assistant mailing address 801 Leroy Place Socorro NM 87801 USA 575-835-5634 jdgomez@nmt.edu Data extracted and reformatted from the original Matlab file. 20131201 Earth Data Analysis Center Clearinghouse Manager mailing address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu"
02098-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As needed"
02098-metadata.xml,Distribution Liability,/metadata/distinfo/distliab,"The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), DataONE and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated."
02098-metadata.xml,Metadata Time Convention,/metadata/metainfo/mettc,"local time"
02098-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-106.501452 -106.501452 35.841706 35.841706"
02098-metadata.xml,Resource Quality Description,/metadata/dataqual,"Not provided Not provided Water well air data collected Unknown New Mexico Tech Jesus Gomez Graduate Research Assistant mailing address 801 Leroy Place Socorro NM 87801 USA 575-835-5634 jdgomez@nmt.edu Data extracted and reformatted from the original Matlab file. 20131201 Earth Data Analysis Center Clearinghouse Manager mailing address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu"
02098-metadata.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"Water well air data collected"
02098-metadata.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"Data extracted and reformatted from the original Matlab file."
02098-metadata.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"Unknown"
02098-metadata.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"20131201"
02098-metadata.xml,Processor,/metadata/dataqual/lineage/procstep/proccont,"New Mexico Tech Jesus Gomez Graduate Research Assistant mailing address 801 Leroy Place Socorro NM 87801 USA 575-835-5634 jdgomez@nmt.edu"
02098-metadata.xml,Processor,/metadata/dataqual/lineage/procstep/proccont,"Earth Data Analysis Center Clearinghouse Manager mailing address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu"
02098-metadata.xml,Resource Status,/metadata/idinfo/status,"Complete As needed"
02098-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"https://gstore.unm.edu/dataone/v1/object/3d8496ef-039f-4588-b24a-1a2de691f0f6"
02098-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02098-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/3d8496ef-039f-4588-b24a-1a2de691f0f6"
02098-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"atmosphere"
02098-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR Track 1 R3"
02098-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Snow-dominated Mountain Watersheds"
02098-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Groundwater Wells"
02098-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Air"
02098-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"EPSG:4326"
02098-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"EPSG:4326"
02098-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Valles Caldera"
02098-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Elk Exclosure"
02098-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02098-metadata.xml,Resource Distribution,/metadata/distinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT Downloadable Data The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), DataONE and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated. ZIP https://gstore.unm.edu/dataone/v1/object/3d8496ef-039f-4588-b24a-1a2de691f0f6 Download from DataONE at http://www.dataone.org. None. The files are available to download from DataONE (http://www.dataone.org). Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02098-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As needed"
02098-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Site ID"
02098-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Datetime"
02098-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"time"
02098-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Air Pressure"
02098-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Air Temperature"
02099-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"Acequia Tapes 23 and 24: Interview with Paula Garcia"
02099-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20130503"
02099-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"These records are transcripts of taped interviews used in the 'Acequias del Norte' video."
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Acequias"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Community Based Irrigation"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Acequia Association"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Climate Change"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Water Resources"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Acequia Governance"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Water Banking"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Mayordomo"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Spring Cleaning"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Climate Change"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Water Sharing"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Ditch Rules"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"society"
02099-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR 3"
02099-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Jose Rivera"
02099-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02099-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"EPSCoR Project"
02099-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT"
02099-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"School of Architecture and Planning, University of New Mexico Jose Rivera mailing address School of Architecture and Planning MSC 04-2530, George Pearl Hall Room 229 Albuquerque NM 87131-0001 USA 575-277-0599 jrivera@unm.edu"
02099-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Jose Rivera"
02099-metadata.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"505-277-3622 ext. 230"
02099-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02099-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Jose Rivera"
02099-metadata.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"20130503"
02099-metadata.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,"document"
02099-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Jose Rivera 20130503 Acequia Tapes 23 and 24: Interview with Paula Garcia document http://nmepscor.org/dataportal https://gstore.unm.edu/dataone/v1/object/176506ec-9fdd-4c54-945d-0b8543e856fe"
02099-metadata.xml,Purpose,/metadata/idinfo/descript/purpose,"More comprehensive interviews than appear in the 'Acequias del Norte' video."
02099-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"31.33217"
02099-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"37.00029"
02099-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-109.050173"
02099-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-103.00196"
02099-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Northern New Mexico"
02099-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Taos County"
02099-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Rio Arriba County"
02099-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02099-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"GNIS"
02099-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Jose Rivera"
02099-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Jose Rivera"
02099-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02099-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/176506ec-9fdd-4c54-945d-0b8543e856fe"
02099-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20140325"
02099-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-109.050173 -103.00196 37.00029 31.33217"
02099-metadata.xml,Contributor Name,/metadata/idinfo/datacred,"Matt Piccarello"
02099-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"ZIP"
02099-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02099-metadata.xml,Rights,/metadata/idinfo/accconst,"None"
02099-metadata.xml,Rights,/metadata/idinfo/useconst,"None"
