Record,Concept,XPath,Content
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"25 180 71 23.21"
02826-metadata.xml,Spatial Extent,/metadata/mercury/Spatial_Extent,"7407.45"
02826-metadata.xml,Resource Status,/metadata/idinfo/status,"Final As appropriate"
02826-metadata.xml,Resource Status,/metadata/idinfo/status/progress,"Final"
02826-metadata.xml,Project Name,/metadata/mercury/Project,"IIASA Forestry (FOR) Project"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOCIOECONOMIC RESOURCES|DIGITIZER|VARIOUS"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"POPULATION|DIGITIZER|GRIDDED POPULATION OF THE WORLD (GPW), VERSION 2"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"TRANSPORTATION|DIGITIZER|DIGITAL CHART OF THE WORLD"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"AIR TEMPERATURE|DIGITIZER|CRU GLOBAL DATA SET OF MEAN MONTHLY SURFACE CLIMATE"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"PRECIPITATION AMOUNT|DIGITIZER|CRU GLOBAL DATA SET OF MEAN MONTHLY SURFACE CLIMATE"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"EVAPOTRANSPIRATION|DIGITIZER|FAO/IIASA GLOBAL AGRO-ECOLOGICAL ZONES CD-ROM"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"RUNOFF|DIGITIZER|WORLD ATLAS OF SNOW AND ICE RESOURCES"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SNOW COVER|DIGITIZER|WORLD ATLAS OF SNOW AND ICE RESOURCES"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"GLACIERS|DIGITIZER|WORLD ATLAS OF SNOW AND ICE RESOURCES"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"PERMAFROST|DIGITIZER|WORLD ATLAS OF SNOW AND ICE RESOURCES"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"LANDFORMS|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF RUSSIA, VOL.1-2: SOIL AND TERRAIN DIGITAL DATABASE (SOTER) (STOLBOVOI ET AL., 1997)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"TERRAIN ELEVATION|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF RUSSIA, VOL.1-2: SOIL AND TERRAIN DIGITAL DATABASE (SOTER) (STOLBOVOI ET AL., 1997)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"RELIEF|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF RUSSIA, VOL.1-2: SOIL AND TERRAIN DIGITAL DATABASE (SOTER) (STOLBOVOI ET AL., 1997)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"TERRAIN ELEVATION|DIGITIZER|GTOPO30 GLOBAL DIGITAL ELEVATION MODEL"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"PARENT ROCKS|DIGITIZER|SOIL COVERAGE OF RUSSIA MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"TEXTURE|DIGITIZER|SOIL COVERAGE OF RUSSIA MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"VEGETATION COVER|DIGITIZER|VEGETATION OF THE FORMER USSR MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"ALPINE/TUNDRA|DIGITIZER|VEGETATION OF THE FORMER USSR MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FOREST HABITAT|DIGITIZER|VEGETATION OF THE FORMER USSR MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"STEPPES|DIGITIZER|VEGETATION OF THE FORMER USSR MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"DESERT|DIGITIZER|VEGETATION OF THE FORMER USSR MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"WETLANDS|DIGITIZER|VEGETATION OF THE FORMER USSR MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"ALLUVIAL|DIGITIZER|VEGETATION OF THE FORMER USSR MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SUCCESSION|DIGITIZER|GENERAL CHARACTERISTICS OF VEGETATION IN RUSSIA"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"PALEOGEOGRAPHICAL VARIANTS|DIGITIZER|GENERAL CHARACTERISTICS OF VEGETATION IN RUSSIA"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"PHYTOMASS|DIGITIZER|PHYTOMASS CHARACTERISTICS OF VEGETATION IN RUSSIA"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL CLASSIFICATION|DIGITIZER|SOIL COVERAGE OF RUSSIA MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CARBON|DIGITIZER|SOIL COVERAGE OF RUSSIA MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"NITROGEN|DIGITIZER|SOIL COVERAGE OF RUSSIA MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL RESPIRATION|DIGITIZER|SOIL COVERAGE OF RUSSIA MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"METHANE PRODUCTION|DIGITIZER|SOIL COVERAGE OF RUSSIA MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CATION EXCHANGE CAPACITY|DIGITIZER|SOIL COVERAGE OF RUSSIA MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"TOPSOIL ACIDITY|DIGITIZER|SOIL COVERAGE OF RUSSIA MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL DRAINAGE|DIGITIZER|SOIL COVERAGE OF RUSSIA MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL MOISTURE/WATER CONTENT|DIGITIZER|SOIL COVERAGE OF RUSSIA MAP"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"VASCULAR PLANTS|DIGITIZER|RUSSIAN RED DATA BOOK AND OTHER SOURCES"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"AMPHIBIANS|DIGITIZER|RUSSIAN RED DATA BOOK AND OTHER SOURCES"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"REPTILES|DIGITIZER|RUSSIAN RED DATA BOOK AND OTHER SOURCES"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"BIRD SPECIES|DIGITIZER|RUSSIAN RED DATA BOOK AND OTHER SOURCES"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"NESTING BIRDS|DIGITIZER|RUSSIAN RED DATA BOOK AND OTHER SOURCES"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"MAMMALS|DIGITIZER|RUSSIAN RED DATA BOOK AND OTHER SOURCES"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"LAND COVER|DIGITIZER|LAND COVER MODEL FOR RUSSIA (FISCHER ET AL., 1995)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"ALBEDO|DIGITIZER|VEGETATION DATABASE"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"LAND USE|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 5: LAND CATEGORIES (STOLBOVOI ET AL., 1997)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"DOMINANT CROPS|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 6: AGRICULTURAL REGIONALIZATION (STOLBOVOI ET AL., 1997)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CROP ROTATION|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 6: AGRICULTURAL REGIONALIZATION (STOLBOVOI ET AL., 1997)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FERTILIZERS|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 6: AGRICULTURAL REGIONALIZATION (STOLBOVOI ET AL., 1997)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"RECLAMATION/REVEGETATION/RESTORATION|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 6: AGRICULTURAL REGIONALIZATION (STOLBOVOI ET AL., 1997)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"GRASSLAND|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 6: AGRICULTURAL REGIONALIZATION (STOLBOVOI ET AL., 1997)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CATTLE - BREEDING|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 6: AGRICULTURAL REGIONALIZATION (STOLBOVOI ET AL., 1997)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CATTLE FEEDING TYPES|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 6: AGRICULTURAL REGIONALIZATION (STOLBOVOI ET AL., 1997)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"DOMINANT FOREST SPECIES|DIGITIZER|IIASA FOREST PROJECT"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FOREST INDUSTRY|DIGITIZER|IIASA FOREST PROJECT"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FIRE OCCURRENCE|DIGITIZER|IIASA FOREST PROJECT"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"LAND QUALITY INDEXES|DIGITIZER|LAND QUALITY INDEXES"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"DESERTIFICATION|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 3: DEGRADATION STATUS IN RUSSIA (STOLBOVOI ET AL., 1998)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"DEGRADATION|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 3: DEGRADATION STATUS IN RUSSIA (STOLBOVOI ET AL., 1998)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"TERRAIN DEFORMATION|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 3: DEGRADATION STATUS IN RUSSIA (STOLBOVOI ET AL., 1998)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL COMPACTION|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 3: DEGRADATION STATUS IN RUSSIA (STOLBOVOI ET AL., 1998)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SALINIZATION|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 3: DEGRADATION STATUS IN RUSSIA (STOLBOVOI ET AL., 1998)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"LAND MANAGEMENT/PROTECTION|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 3: DEGRADATION STATUS IN RUSSIA (STOLBOVOI ET AL., 1998)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"POLLUTION|DIGITIZER|IIASA-LUC PROJECT GEOREFERENCED DATABASE OF THE FORMER U.S.S.R., VOL. 3: DEGRADATION STATUS IN RUSSIA (STOLBOVOI ET AL., 1998)"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOCIOECONOMIC RESOURCES"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"VARIOUS"
02826-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"DIGITIZER"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"VARIOUS"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"GRIDDED POPULATION OF THE WORLD (GPW), VERSION 2"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"DIGITAL CHART OF THE WORLD"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"CRU GLOBAL DATA SET OF MEAN MONTHLY SURFACE CLIMATE"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"CRU GLOBAL DATA SET OF MEAN MONTHLY SURFACE CLIMATE"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"FAO/IIASA GLOBAL AGRO-ECOLOGICAL ZONES CD-ROM"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"WORLD ATLAS OF SNOW AND ICE RESOURCES"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"WORLD ATLAS OF SNOW AND ICE RESOURCES"
02826-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"WORLD ATLAS OF SNOW AND ICE RESOURCES"
